time,wx (rad/s),wy (rad/s),wz (rad/s)
22.783864,0.31,1.31,-0.20
22.794551,0.35,1.08,-0.35
22.804595,0.35,1.08,-0.35
22.815445,0.42,0.92,-0.45
22.827546,0.42,0.92,-0.45
22.835072,0.48,0.81,-0.47
22.845000,0.48,0.81,-0.47
22.855502,0.54,0.72,-0.45
22.864865,0.54,0.72,-0.45
22.875841,0.58,0.65,-0.39
22.885604,0.58,0.65,-0.39
22.895928,0.60,0.59,-0.32
22.905810,0.60,0.59,-0.32
22.916332,0.60,0.55,-0.26
22.926471,0.60,0.55,-0.26
22.936258,0.61,0.52,-0.23
22.948942,0.61,0.52,-0.23
22.960384,0.61,0.49,-0.19
22.966465,0.61,0.49,-0.19
22.976442,0.60,0.46,-0.15
22.987279,0.60,0.46,-0.15
22.997303,0.60,0.41,-0.10
23.006761,0.60,0.41,-0.10
23.017485,0.58,0.37,-0.09
23.026894,0.58,0.37,-0.09
23.043608,0.56,0.34,-0.11
23.047702,0.56,0.34,-0.11
23.064198,0.51,0.33,-0.17
23.067687,0.51,0.33,-0.17
23.077746,0.46,0.36,-0.23
23.088656,0.46,0.36,-0.23
23.098498,0.41,0.41,-0.27
