linear_ax_m/s^2,linear_ay_m/s^2,linear_az_m/s^2,linear_at_m/s^2,linear_time,wx_rad/s,wy_rad/s,wz_rad/s,activity
-0.071573940251354,0.996982865227052,0.187569522462158,1.01734805929732,9.11473710817942,0.02,-0.01,0.01,walking
-0.0714423430773503,0.9957420918721605,0.1877763180213066,1.0162200835201456,9.116737385224274,0.02,-0.01,0.01,walking
-0.0713107459033466,0.9945013185172688,0.1879831135804552,1.0150921077429715,9.11873766226913,0.02,-0.01,0.01,walking
-0.071081684938419,0.9929991450215222,0.1880363858435968,1.0135445662561269,9.120737939313983,0.0182479454550542,-0.0187602727247285,0.0170082181797828,walking
-0.0708439576477558,0.9914737282397668,0.1880760070587073,1.0119597176517057,9.12273821635884,0.0164329767182288,-0.0278351164088559,0.0242680931270848,walking
-0.0706062303570928,0.9899483114580124,0.1881156282738178,1.0103748690472858,9.124738493403694,0.0146180079814049,-0.0369099600929753,0.0315279680743803,walking
-0.0703685030664296,0.988422894676257,0.1881552494889284,1.0087900204428644,9.126738770448547,0.0128030392445794,-0.0459848037771028,0.0387878430216822,walking
-0.0701307757757664,0.9868974778945016,0.1881948707040389,1.007205171838443,9.128739047493404,0.0109880705077539,-0.0550596474612302,0.0460477179689842,walking
-0.0699115449633917,0.9855064514348144,0.1881120543162495,1.0057436330892784,9.13073932453826,0.01,-0.06,0.05,walking
-0.0696950647637323,0.9841354101703046,0.188011030223075,1.0043004317582154,9.132739601583111,0.01,-0.06,0.05,walking
-0.0694785845640726,0.9827643689057936,0.1879100061299005,1.002857230427151,9.134739878627968,0.01,-0.06,0.05,walking
-0.069262104364413,0.9813933276412824,0.187808982036726,1.001414029096087,9.136740155672824,0.01,-0.06,0.05,walking
-0.0690456241647533,0.9800222863767714,0.1877079579435515,0.9999708277650224,9.13874043271768,0.01,-0.06,0.05,walking
-0.0688291439650937,0.9786512451122602,0.187606933850377,0.9985276264339582,9.140740709762534,0.0127208049324899,-0.0627208049324899,0.0581624147974698,walking
-0.0686126637654342,0.9772802038477504,0.1875059097572026,0.9970844251028952,9.142740986807388,0.0163987989471141,-0.0663987989471141,0.0691963968413424,walking
-0.0681401395362234,0.974089179215629,0.1869860383051909,0.9940244322932104,9.144741263852245,0.0200767929617416,-0.0700767929617416,0.0802303788852249,walking
-0.067651706474423,0.9707850732093324,0.1864401425302375,0.9908639830697964,9.146741540897098,0.0237547869763691,-0.0737547869763691,0.0912643609291073,walking
-0.0671632734126227,0.967480967203036,0.1858942467552841,0.987703533846382,9.148741817941954,0.0274327809909965,-0.0774327809909966,0.1022983429729897,walking
-0.0667191410679329,0.9645386952783064,0.185352508829803,0.9847625441490152,9.150742094986809,0.03,-0.08,0.11,walking
-0.0663268084174503,0.9620195066804706,0.1848156325712478,0.9820781628562392,9.152742372031662,0.03,-0.08,0.11,walking
-0.0659344757669677,0.9595003180826348,0.1842787563126926,0.9793937815634634,9.154742649076518,0.03,-0.08,0.11,walking
-0.0655421431164851,0.9569811294847992,0.1837418800541375,0.9767094002706874,9.156742926121373,0.03,-0.08,0.11,walking
-0.0651498104660024,0.9544619408869632,0.1832050037955823,0.9740250189779116,9.158743203166228,0.03,-0.08,0.11,walking
-0.0647502540691284,0.951668529840275,0.1825837567818806,0.971097173860026,9.160743480211082,0.035195742247461,-0.08,0.1190925489330567,walking
-0.0643462354296943,0.9487057264844254,0.1819103923828239,0.9680189366071952,9.162743757255935,0.0428013583875941,-0.08,0.1324023771782897,walking
-0.0639422167902603,0.945742923128576,0.1812370279837672,0.9649406993543644,9.164744034300792,0.0504069745277272,-0.08,0.1457122054235227,walking
-0.0635381981508263,0.9427801197727262,0.1805636635847105,0.9618624621015336,9.166744311345647,0.0580125906678603,-0.08,0.1590220336687556,walking
-0.0631341795113926,0.9398173164168794,0.1798902991856543,0.9587842248487056,9.1687445883905,0.0656182068079867,-0.08,0.1723318619139768,walking
-0.0627085381952202,0.9365247915152208,0.1791083735811322,0.9553464662314471,9.170744865435356,0.07,-0.08,0.18,walking
-0.0622530828548473,0.9327776362148807,0.1781767603849151,0.9514129882918636,9.172745142480212,0.07,-0.08,0.18,walking
-0.0617976275144745,0.9290304809145408,0.1772451471886979,0.9474795103522802,9.174745419525069,0.07,-0.08,0.18,walking
-0.0613421721741021,0.925283325614204,0.1763135339924816,0.9435460324127002,9.17674569656992,0.07,-0.08,0.18,walking
-0.0608867168337293,0.921536170313864,0.1753819207962645,0.9396125544731168,9.178745973614776,0.07,-0.08,0.18,walking
-0.0604206507314481,0.917462577477321,0.174394743251471,0.9354392983716082,9.180746250659633,0.0761399112538182,-0.0792325110932727,0.1838374445336364,walking
-0.0599472123776362,0.9131621790968628,0.1733689601515452,0.931099446794999,9.182746527704486,0.0892018787330779,-0.0775997651583652,0.1920011742081737,walking
-0.0594737740238243,0.9088617807164046,0.1723431770516194,0.92675959521839,9.18474680474934,0.1022638462123376,-0.0759670192234577,0.200164903882711,walking
-0.0590003356700128,0.9045613823359502,0.1713173939516945,0.9224197436417846,9.186747081794197,0.1153258136915857,-0.0743342732885517,0.2083286335572411,walking
-0.0585268973162009,0.900260983955492,0.1702916108517687,0.9180798920651756,9.18874735883905,0.1283877811708454,-0.0727015273536443,0.2164923632317784,walking
-0.0580416281913608,0.8956759061771403,0.1692236321191895,0.9134162819136082,9.190747635883906,0.1414497486501051,-0.0710687814187368,0.2246560929063157,walking
-0.0575454709392502,0.8908288314834447,0.1681168197875582,0.9084547093925024,9.19274791292876,0.15,-0.07,0.23,walking
-0.0570493136871401,0.8859817567897534,0.1670100074559279,0.9034931368714012,9.194748189973614,0.15,-0.07,0.23,walking
-0.0565531564350295,0.8811346820960578,0.1659031951242966,0.8985315643502955,9.19674846701847,0.15,-0.07,0.23,walking
-0.0560569991829189,0.8762876074023622,0.1647963827926654,0.8935699918291897,9.198748744063325,0.15,-0.07,0.23,walking
-0.0555325654817617,0.8712122588787756,0.1636304893390605,0.8883256548176179,9.20074902110818,0.1521984523199503,-0.0691206190720198,0.2306595356959851,walking
-0.0549355907539567,0.8655512916323488,0.1623130278708011,0.8823559075395678,9.202749298153035,0.1721852333436823,-0.061125906662527,0.2366555700031047,walking
-0.0543386160261523,0.859890324385927,0.160995566402543,0.876386160261523,9.204749575197887,0.1921720143673965,-0.0531311942530413,0.2426516043102189,walking
-0.0537416412983473,0.8542293571395003,0.1596781049342837,0.8704164129834729,9.206749852242744,0.2121587953911285,-0.0451364818435485,0.2486476386173385,walking
-0.0531446665705422,0.8485683898930735,0.1583606434660243,0.8644466657054228,9.2087501292876,0.2321455764148606,-0.0371417694340557,0.2546436729244581,walking
-0.0525958448847003,0.8433196953815939,0.1571372484053209,0.8590265005521038,9.210750406332457,0.25,-0.03,0.26,walking
-0.0521128028550328,0.8386341876938183,0.1560423531380743,0.8543570942653171,9.212750683377308,0.25,-0.03,0.26,walking
-0.0516297608253647,0.8339486800060385,0.1549474578708268,0.8496876879785262,9.214750960422164,0.25,-0.03,0.26,walking
-0.0511467187956967,0.8292631723182586,0.1538525626035793,0.8450182816917353,9.21675123746702,0.25,-0.03,0.26,walking
-0.0506636767660287,0.8245776646304789,0.1527576673363318,0.8403488754049445,9.218751514511874,0.25,-0.03,0.26,walking
-0.0501806347363607,0.8198921569426991,0.1516627720690843,0.8356794691181536,9.22075179155673,0.25,-0.03,0.26,walking
-0.0496304573307011,0.8146423267258173,0.1504344236193244,0.8303575553911677,9.222752068601585,0.2638080149850901,-0.0144659831417735,0.26,walking
-0.0488307463682404,0.8072949822582092,0.1487100468565184,0.8226103554423294,9.224752345646438,0.2804457945222525,0.0042515188375341,0.26,walking
-0.0480310354057797,0.7999476377906012,0.1469856700937125,0.814863155493491,9.226752622691292,0.2970835740594149,0.0229690208168417,0.26,walking
-0.0472313244433189,0.7926002933229932,0.1452612933309065,0.8071159555446527,9.228752899736149,0.3137213535965773,0.0416865227961494,0.26,walking
-0.0464658138491432,0.785512651615218,0.1436022744777865,0.7997000716635752,9.230753176781002,0.33,0.06,0.26,walking
-0.0458285292470387,0.7793987024637778,0.1421882992668671,0.7935263770806877,9.232753453825858,0.33,0.06,0.26,walking
-0.0451912446449342,0.7732847533123378,0.1407743240559478,0.7873526824978003,9.234753730870713,0.33,0.06,0.26,walking
-0.0445539600428297,0.7671708041608977,0.1393603488450284,0.7811789879149129,9.236754007915568,0.33,0.06,0.26,walking
-0.0439166754407252,0.7610568550094575,0.137946373634109,0.7750052933320256,9.238754284960423,0.33,0.06,0.26,walking
-0.0432808758827676,0.7550134436579718,0.1365400928351295,0.7688809552623631,9.240754562005275,0.33,0.06,0.26,walking
-0.0426514380790085,0.7492722079327753,0.1351667739905641,0.7629680546815958,9.242754839050132,0.33,0.06,0.26,walking
-0.0420220002752494,0.7435309722075787,0.1337934551459988,0.7570551541008286,9.244755116094987,0.33,0.06,0.26,walking
-0.0413925624714903,0.737789736482382,0.1324201363014336,0.7511422535200613,9.246755393139845,0.33,0.06,0.26,walking
-0.0407631246677318,0.7320485007571905,0.1310468174568695,0.7452293529392993,9.248755670184696,0.3565062940719269,0.1016527478273136,0.2524267731223066,walking
-0.0401336868639727,0.7263072650319939,0.1296734986123042,0.7393164523585319,9.250755947229552,0.4,0.17,0.24,walking
-0.0395788674080394,0.721124888655853,0.1284400597146684,0.7339567813681238,9.252756224274409,0.4,0.17,0.24,walking
-0.0390282672625011,0.7159741131008174,0.1272145303584703,0.7286283928629146,9.254756501319262,0.4,0.17,0.24,walking
-0.0384776671169628,0.7108233375457819,0.1259890010022722,0.7233000043577054,9.256756778364116,0.4,0.17,0.24,walking
-0.037927066971425,0.7056725619907508,0.1247634716460752,0.7179716158525009,9.25875705540897,0.4,0.17,0.24,walking
-0.0373764668258868,0.7005217864357153,0.123537942289877,0.7126432273472917,9.260757332453826,0.4,0.17,0.24,walking
-0.0368632589886846,0.6958422594375296,0.1224082858425271,0.7077693308981614,9.26275760949868,0.4066045673253668,0.1766045673253668,0.2333954326746332,walking
-0.0364308913012024,0.6921815463501804,0.1214859014425651,0.7038780217108217,9.264757886543537,0.416738709816274,0.1867387098162739,0.223261290183726,walking
-0.0359985236137206,0.6885208332628344,0.1205635170426039,0.6999867125234854,9.26675816358839,0.4268728523071721,0.1968728523071721,0.2131271476928279,walking
-0.0355661559262384,0.6848601201754851,0.1196411326426419,0.6960954033361457,9.268758440633244,0.4370069947980792,0.2070069947980792,0.2029930052019207,walking
-0.0351337882387562,0.681199407088136,0.1187187482426799,0.6922040941488059,9.2707587176781,0.4471411372889864,0.2171411372889864,0.1928588627110135,walking
-0.034701420551274,0.6775386940007867,0.1177963638427179,0.6883127849614662,9.272758994722956,0.45,0.22,0.19,walking
-0.0342690528637922,0.6738779809134406,0.1168739794427567,0.6844214757741299,9.27475927176781,0.45,0.22,0.19,walking
-0.0335467332319554,0.6683020935152618,0.1154247262410173,0.6787177234038151,9.276759548812665,0.45,0.22,0.19,walking
-0.0323467325223812,0.6595710538697392,0.1131074834914947,0.6700280630931055,9.27875982585752,0.45,0.22,0.19,walking
-0.031146731812807,0.6508400142242167,0.1107902407419722,0.6613384027823958,9.280760102902375,0.45,0.22,0.19,walking
-0.0305611408697319,0.6471321304358246,0.1097185065841546,0.6573434559017526,9.28276037994723,0.4531606392815858,0.2152590410776212,0.1789377625144495,walking
-0.030000446533403,0.6436277908337691,0.108697241900127,0.6535387443338065,9.284760656992084,0.4568569841856854,0.2097145237214719,0.1660005553501011,walking
-0.0294397521970736,0.6401234512317104,0.1076759772160984,0.6497340327658571,9.28676093403694,0.4605533290897882,0.2041700063653177,0.1530633481857413,walking
-0.0288790578607442,0.6366191116296518,0.1066547125320699,0.6459293211979077,9.288761211081797,0.464249673993891,0.1986254890091635,0.1401261410213815,walking
-0.0283183635244148,0.633114772027593,0.1056334478480414,0.6421246096299582,9.29076148812665,0.4679460188979938,0.1930809716530093,0.1271889338570216,walking
-0.0278377365443894,0.6302649412209708,0.1047332560207301,0.639303463175605,9.292761765171504,0.47,0.19,0.12,walking
-0.0273598206750362,0.6274372723272978,0.1038371637656929,0.6365156206043782,9.29476204221636,0.47,0.19,0.12,walking
-0.026881904805683,0.6246096034336248,0.1029410715106557,0.6337277780331512,9.296762319261214,0.47,0.19,0.12,walking
-0.0264039889363298,0.6217819345399518,0.1020449792556185,0.6309399354619243,9.29876259630607,0.47,0.19,0.12,walking
-0.0259260730669766,0.6189542656462788,0.1011488870005812,0.6281520928906974,9.300762873350925,0.47,0.19,0.12,walking
-0.0254595295280718,0.6166934020907786,0.1003531152867305,0.6257018931899403,9.302763150395778,0.4665942080213838,0.1809178880570237,0.1131884160427677,walking
-0.0249936422163587,0.6144652453825852,0.0995631324538256,0.6232711767810021,9.304763427440632,0.4608313816173063,0.1655503509794835,0.1016627632346126,walking
-0.0245277549046455,0.6122370886743917,0.0987731496209207,0.6208404603720638,9.306763704485489,0.4550685552132287,0.1501828139019433,0.0901371104264575,walking
-0.0240618675929323,0.6100089319661984,0.0979831667880157,0.6184097439631255,9.308763981530344,0.4493057288091512,0.1348152768244032,0.0786114576183024,walking
-0.0235966638374979,0.6077848356249905,0.0971945408249965,0.6159833191874896,9.310764258575198,0.4435429024050787,0.1194477397468766,0.0670858048101575,walking
-0.0232100010223954,0.6060272773745246,0.0965618198548288,0.614050005111977,9.312764535620053,0.44,0.11,0.06,walking
-0.0228233382072929,0.6042697191240587,0.0959290988846611,0.6121166910364645,9.314764812664908,0.44,0.11,0.06,walking
-0.0224366753921904,0.6025121608735927,0.0952963779144933,0.610183376960952,9.316765089709763,0.44,0.11,0.06,walking
-0.0220500125770879,0.6007546026231269,0.0946636569443256,0.6082500628854395,9.31876536675462,0.44,0.11,0.06,walking
-0.0216633497619857,0.5989970443726624,0.0940309359741584,0.6063167488099287,9.320765643799472,0.44,0.11,0.06,walking
-0.0212740596836841,0.5972100690446259,0.0933812615558725,0.6044034406069251,9.322765920844327,0.4382079255606253,0.1088799534753908,0.0593279720852344,walking
-0.0208791587708387,0.5953602700318235,0.0926953810230356,0.6025328573355518,9.324766197889184,0.4213723481183938,0.0983577175739961,0.0530146305443977,walking
-0.0204842578579932,0.593510471019021,0.0920095004901987,0.6006622740641785,9.326766474934038,0.4045367706761624,0.0878354816726015,0.0467012890035609,walking
-0.0200893569451481,0.5916606720062202,0.0913236199573625,0.5987916907928069,9.328766751978891,0.387701193233946,0.0773132457712162,0.0403879474627297,walking
-0.0196944560323026,0.5898108729934176,0.0906377394245256,0.5969211075214336,9.330767029023749,0.3708656157917145,0.0667910098698216,0.0340746059218929,walking
-0.0193335563821963,0.5883223427382108,0.0900356483717236,0.5954125519371636,9.332767306068602,0.36,0.06,0.03,walking
-0.0190056421125479,0.5871842873317841,0.0895148433552232,0.5942552074560515,9.334767583113456,0.36,0.06,0.03,walking
-0.0186777278428995,0.5860462319253572,0.0889940383387228,0.5930978629749395,9.336767860158313,0.36,0.06,0.03,walking
-0.0183498135732514,0.5849081765189313,0.0884732333222228,0.5919405184938286,9.338768137203166,0.36,0.06,0.03,walking
-0.018021899303603,0.5837701211125046,0.0879524283057224,0.5907831740127165,9.34076841424802,0.36,0.06,0.03,walking
-0.0176983389596577,0.5827903241042942,0.0874602160695294,0.5897458473991445,9.342768691292877,0.36,0.06,0.03,walking
-0.0173838917920641,0.5821417768211322,0.0870278512140881,0.5889597294801603,9.344768968337732,0.36,0.06,0.03,walking
-0.0170694446244707,0.5814932295379708,0.0865954863586472,0.5881736115611768,9.346769245382584,0.3597746939726722,0.0599324081918016,0.03,walking
-0.016754997456877,0.5808446822548088,0.0861631215032059,0.5873874936421926,9.34876952242744,0.3229710684923563,0.0488913205477069,0.03,walking
-0.0164405502892833,0.5801961349716469,0.0857307566477645,0.5866013757232083,9.350769799472296,0.2861674430120404,0.0378502329036121,0.03,walking
-0.0161354543817171,0.5796216231777993,0.0853170127764934,0.5859077919738815,9.352770076517151,0.26,0.03,0.03,walking
-0.0158607988439773,0.5792881128819725,0.0849638842279708,0.5855154269199676,9.354770353562005,0.26,0.03,0.03,walking
-0.0155861433062373,0.5789546025861453,0.0846107556794479,0.5851230618660532,9.35677063060686,0.26,0.03,0.03,walking
-0.0153114877684972,0.5786210922903181,0.084257627130925,0.584730696812139,9.358770907651715,0.26,0.03,0.03,walking
-0.0150368322307572,0.5782875819944909,0.0839044985824022,0.5843383317582247,9.36077118469657,0.26,0.03,0.03,walking
-0.0147640966248392,0.5780690449522322,0.0835668584229285,0.5840552359617858,9.362771461741426,0.257163378435046,0.0294842506245538,0.0305157493754461,walking
-0.0145033827529413,0.5785704177828052,0.0833261994642535,0.5844563342262441,9.36477173878628,0.2365651313901197,0.0257391147982035,0.0342608852017964,walking
-0.0142426688810432,0.5790717906133784,0.0830855405055783,0.5848574324907028,9.366772015831136,0.2159668843451752,0.02199397897185,0.0380060210281499,walking
-0.013981955009145,0.5795731634439518,0.0828448815469031,0.5852585307551614,9.36877229287599,0.1953686373002306,0.0182488431454964,0.0417511568545035,walking
-0.0137212411372469,0.5800745362745251,0.0826042225882279,0.5856596290196201,9.370772569920844,0.1747703902552861,0.0145037073191429,0.045496292680857,walking
-0.0134600546818781,0.5806597812724873,0.0823784909825497,0.58615363583893,9.3727728469657,0.1541721432103598,0.0107585714927927,0.0492414285072072,walking
-0.013196219438543,0.581715122245828,0.0822364258515231,0.5871683867748346,9.374773124010554,0.15,0.01,0.05,walking
-0.0129323841952078,0.5827704632191687,0.0820943607204965,0.5881831377107392,9.37677340105541,0.15,0.01,0.05,walking
-0.0126685489518726,0.5838258041925095,0.0819522955894698,0.5891978886466437,9.378773678100265,0.15,0.01,0.05,walking
-0.0124047137085374,0.5848811451658502,0.0818102304584432,0.5902126395825483,9.38077395514512,0.15,0.01,0.05,walking
-0.0121518641600146,0.5861244705889617,0.0816868720436403,0.5914375985453213,9.382774232189972,0.143765658855159,0.0089609431425264,0.0510390568574735,walking
-0.0119370535821233,0.5880187093212762,0.081628287340579,0.5933904219806971,9.384774509234829,0.1209357895967777,0.0051559649327962,0.0548440350672037,walking
-0.0117222430042319,0.5899129480535907,0.0815697026375178,0.595343245416073,9.386774786279684,0.0981059203383964,0.001350986723066,0.0586490132769339,walking
-0.0115074324263406,0.5918071867859054,0.0815111179344565,0.5972960688514487,9.38877506332454,0.0752760510800152,-0.0024539914866641,0.0624539914866641,walking
-0.0112926218484494,0.5937014255182183,0.0814525332313953,0.5992488922868229,9.390775340369393,0.0524461818216542,-0.0062589696963909,0.0662589696963909,walking
-0.0110775637556097,0.5956753539084254,0.0814040793171618,0.6012651556155207,9.392775617414248,0.03,-0.01,0.07,walking
-0.0108603569689028,0.5983410735634646,0.0814435714601994,0.6038321449129658,9.394775894459103,0.03,-0.01,0.07,walking
-0.010643150182196,0.6010067932185036,0.0814830636032371,0.6063991342104108,9.39677617150396,0.03,-0.01,0.07,walking
-0.0104259433954891,0.6036725128735426,0.0815225557462747,0.6089661235078558,9.398776448548814,0.03,-0.01,0.07,walking
-0.0102087366087824,0.6063382325285793,0.0815620478893122,0.6115331128052985,9.400776725593667,0.03,-0.01,0.07,walking
-0.0099923706339473,0.6090296992228954,0.081603051746421,0.6141296992228954,9.402777002638524,0.03,-0.01,0.07,walking
-0.0097967253830811,0.6123556684876199,0.0816813098467675,0.6174556684876199,9.404777279683378,0.0130050876207198,-0.015098473713784,0.071699491237928,walking
-0.009601080132215,0.6156816377523443,0.0817595679471139,0.6207816377523443,9.406777556728231,-0.0073353338238091,-0.0212006001471427,0.0737335333823809,walking
-0.009405434881349,0.6190076070170658,0.0818378260474603,0.6241076070170658,9.408777833773089,-0.0276757552683201,-0.027302726580496,0.075767575526832,walking
-0.0092097896304829,0.6223335762817903,0.0819160841478068,0.6274335762817903,9.410778110817942,-0.0480161767128492,-0.0334048530138547,0.0778016176712849,walking
-0.0090141443796167,0.6256595455465147,0.0819943422481532,0.6307595455465147,9.412778387862796,-0.0683565981573782,-0.0395069794472134,0.0798356598157378,walking
-0.0088499260082771,0.6292203870668683,0.0820937962448268,0.6343766648137644,9.414778664907653,-0.07,-0.04,0.08,walking
-0.0086881567365541,0.6327995322037402,0.0821949020396536,0.6380164734275323,9.416778941952508,-0.07,-0.04,0.08,walking
-0.0085263874648312,0.6363786773406088,0.0822960078344804,0.6416562820412971,9.41877921899736,-0.07,-0.04,0.08,walking
-0.0083646181931082,0.6399578224774806,0.0823971136293073,0.6452960906550651,9.420779496042217,-0.07,-0.04,0.08,walking
-0.0082028489213852,0.6435369676143524,0.0824982194241342,0.648935899268833,9.422779773087072,-0.07,-0.04,0.08,walking
-0.0080724939662264,0.6472430295363872,0.0826457211814555,0.6526430295363873,9.424780050131927,-0.0822248117102974,-0.0467915620612763,0.0813583124122552,walking
-0.0079427021668755,0.6509513666606986,0.0827940546664279,0.6563513666606987,9.42678032717678,-0.1004183371308949,-0.0568990761838305,0.0833798152367661,walking
-0.0078129103675245,0.6546597037850133,0.0829423881514005,0.6600597037850133,9.428780604221636,-0.1186118625515084,-0.0670065903063936,0.0854013180612787,walking
-0.0076831185681735,0.6583680409093279,0.0830907216363731,0.663768040909328,9.430780881266491,-0.136805387972122,-0.0771141044289567,0.0874228208857913,walking
-0.0075533267688225,0.6620763780336425,0.0832390551213457,0.6674763780336426,9.432781158311348,-0.1549989133927356,-0.0872216185515198,0.0894443237103039,walking
-0.0074261863228186,0.6661465718627566,0.0833861159567115,0.6715834787013473,9.4347814353562,-0.16,-0.09,0.09,walking
-0.007300894932599,0.6704691248253313,0.083532289245301,0.6759686773590317,9.436781712401055,-0.16,-0.09,0.09,walking
-0.0071756035423795,0.6747916777879058,0.0836784625338905,0.680353876016716,9.43878198944591,-0.16,-0.09,0.09,walking
-0.0070503121521599,0.6791142307504805,0.08382463582248,0.6847390746744004,9.440782266490766,-0.16,-0.09,0.09,walking
-0.0069250207619404,0.6834367837130552,0.0839708091110695,0.6891242733320848,9.44278254353562,-0.16,-0.09,0.09,walking
-0.0068032541953782,0.6875571087555987,0.0840967458046217,0.693224860154058,9.444782820580476,-0.16,-0.09,0.09,walking
-0.006682367186221,0.691626971397226,0.0842176328137789,0.6972544271259662,9.44678309762533,-0.16,-0.09,0.09,walking
-0.0065614801770637,0.6956968340388532,0.0843385198229362,0.7012839940978743,9.448783374670183,-0.1718730110996719,-0.1001768666568616,0.09,walking
-0.0064405931679065,0.6997666966804804,0.0844594068320934,0.7053135610697825,9.45078365171504,-0.1965765031850406,-0.1213512884443205,0.09,walking
-0.0063197061587493,0.703836559322104,0.0845802938412506,0.7093431280416871,9.452783928759894,-0.2212799952703873,-0.1425257102317605,0.09,walking
-0.0062002459302036,0.7078085099815793,0.0846997540697963,0.7131588788768848,9.45478420580475,-0.23,-0.15,0.09,walking
-0.0060810635839361,0.7117613911327834,0.0848189364160638,0.7169329865086875,9.456784482849605,-0.23,-0.15,0.09,walking
-0.0059618812376687,0.7157142722839873,0.0849381187623312,0.7207070941404904,9.45878475989446,-0.23,-0.15,0.09,walking
-0.0058426988914012,0.7196671534351914,0.0850573011085987,0.7244812017722932,9.460785036939315,-0.23,-0.15,0.09,walking
-0.0057235165451339,0.7236200345863919,0.085176483454866,0.7282553094040927,9.462785313984169,-0.23,-0.15,0.09,walking
-0.0056072180855807,0.7268432570797058,0.0852,0.7314741843845121,9.464785591029024,-0.2371545654347912,-0.1585854785217494,0.0885690869130417,walking
-0.0054916285423935,0.7298871150503029,0.0852,0.7345565722028383,9.46678586807388,-0.2457210624148992,-0.168865274897879,0.0868557875170201,walking
-0.0053760389992063,0.7329309730209,0.0852,0.7376389600211646,9.468786145118736,-0.2542875593950072,-0.1791450712740086,0.0851424881209985,walking
-0.0052604494560191,0.7359748309914945,0.0852,0.7407213478394882,9.470786422163588,-0.2628540563751076,-0.1894248676501291,0.0834291887249784,walking
-0.0051448599128319,0.7390186889620918,0.0852,0.7438037356578144,9.472786699208443,-0.2714205533552157,-0.1997046640262588,0.0817158893289568,walking
-0.0050387950668417,0.7417790872754824,0.0851877590133683,0.746591328262114,9.4747869762533,-0.2799870503353237,-0.2099844604023884,0.0800025899329352,walking
-0.0049387712122135,0.7443597027248909,0.0851677542424427,0.7491919484824483,9.476787253298154,-0.28,-0.21,0.08,walking
-0.0048387473575852,0.7469403181742995,0.085147749471517,0.7517925687027824,9.47878753034301,-0.28,-0.21,0.08,walking
-0.0047387235029571,0.7495209336237058,0.0851277447005914,0.7543931889231144,9.480787807387864,-0.28,-0.21,0.08,walking
-0.0046386996483289,0.7521015490731143,0.0851077399296657,0.7569938091434486,9.482788084432718,-0.28,-0.21,0.08,walking
-0.0045644361098818,0.7541194981833867,0.0850525814798424,0.7589483704031504,9.484788361477571,-0.2818773008709831,-0.2156319026129494,0.0790613495645084,walking
-0.0045064290423655,0.7557823674521885,0.084975238723154,0.7604952255369195,9.486788638522428,-0.2859048394693024,-0.2277145184079071,0.0770475802653488,walking
-0.0044484219748492,0.7574452367209887,0.0848978959664656,0.7620420806706872,9.488788915567282,-0.289932378067618,-0.2397971342028541,0.075033810966191,walking
-0.0043904149073328,0.7591081059897905,0.0848205532097771,0.7635889358044562,9.490789192612135,-0.2939599166659372,-0.2518797499978117,0.0730200416670313,walking
-0.0043324078398165,0.7607709752585922,0.0847432104530887,0.7651357909382253,9.492789469656993,-0.2979874552642564,-0.2639623657927694,0.0710062723678717,walking
-0.0042757464959653,0.762193154582038,0.0846434084905858,0.766485070080693,9.494789746701848,-0.3,-0.27,0.07,walking
-0.0042207887971415,0.7633106277914543,0.084515173859997,0.7675842240571682,9.496790023746703,-0.3,-0.27,0.07,walking
-0.0041658310983178,0.7644281010008698,0.0843869392294083,0.7686833780336424,9.498790300791557,-0.3,-0.27,0.07,walking
-0.0041108733994941,0.7655455742102861,0.0842587045988196,0.7697825320101175,9.500790577836412,-0.3,-0.27,0.07,walking
-0.0040559157006703,0.7666630474197026,0.0841304699682308,0.7708816859865927,9.502790854881267,-0.3,-0.27,0.07,walking
-0.0040009580018466,0.767780520629119,0.084002235337642,0.7719808399630679,9.504791131926122,-0.3,-0.27,0.07,walking
-0.0039559424126658,0.7685710077783476,0.0838678272379975,0.772881151746683,9.506791408970976,-0.294041446467397,-0.2739723690217353,0.0680138154891323,walking
-0.0039111032052044,0.769355693908923,0.0837333096156132,0.773777935895912,9.508791686015831,-0.2877565374450201,-0.2781623083699865,0.0659188458150067,walking
-0.0038662639977429,0.7701403800394984,0.0835987919932288,0.7746747200451409,9.510791963060688,-0.2814716284226432,-0.2823522477182378,0.063823876140881,walking
-0.0038214247902815,0.7709250661700737,0.0834642743708445,0.7755715041943699,9.512792240105542,-0.2751867194002663,-0.2865421870664891,0.0617289064667554,walking
-0.0037591786164965,0.7714428748422623,0.0833387679247447,0.7761020534587587,9.514792517150395,-0.27,-0.29,0.06,walking
-0.0036810046235368,0.771716483817621,0.0832215069353052,0.7762974884411579,9.51679279419525,-0.27,-0.29,0.06,walking
-0.0036028306305771,0.7719900927929799,0.0831042459458657,0.776492923423557,9.518793071240106,-0.27,-0.29,0.06,walking
-0.0035246566376175,0.7722637017683387,0.0829869849564262,0.7766883584059562,9.52079334828496,-0.27,-0.29,0.06,walking
-0.0034464826446578,0.7725373107436976,0.0828697239669867,0.7768837933883553,9.522793625329816,-0.27,-0.29,0.06,walking
-0.00339211261186,0.7727867612695397,0.08277633783558,0.7770788738813997,9.52479390237467,-0.27,-0.29,0.06,walking
-0.0033726565565652,0.7730007778777822,0.0827179696696957,0.7772734344343474,9.526794179419523,-0.27,-0.29,0.06,walking
-0.0033532005012704,0.7732147944860246,0.0826596015038114,0.7774679949872951,9.52879445646438,-0.27,-0.29,0.06,walking
